,Trend,Retweet,Like,Reply,Start Time
668,#mtro,-4.356435775756836,-12.079208374023438,-2.3564356565475464,2021-04-25 08:55:27+00:00
669,#syme,-4.356435775756836,-12.079208374023438,-2.3564356565475464,2021-04-25 08:16:07+00:00
670,#boil,-4.356435775756836,-12.079208374023438,-2.3564356565475464,2021-04-25 08:16:07+00:00
671,#far,-4.356435775756836,-12.079208374023438,-2.3564356565475464,2021-04-25 08:55:27+00:00
672,#gun,-4.356435775756836,-12.079208374023438,-2.3564356565475464,2021-04-25 08:16:07+00:00
673,#wsbn,-4.356435775756836,-12.079208374023438,-2.3564356565475464,2021-04-25 08:16:07+00:00
674,#mhc,-4.356435775756836,-12.079208374023438,-2.3564356565475464,2021-04-25 08:55:27+00:00
675,#drum,-4.356435775756836,-12.079208374023438,-2.3564356565475464,2021-04-25 08:55:27+00:00
676,#energy,-4.376237392425537,-9.257425308227539,0.3861386179924011,2021-04-25 03:50:00+00:00
677,#ripple,-4.405941009521484,-54.653472900390625,0.613861083984375,2021-04-25 01:36:18+00:00
678,#dlt,-4.4257426261901855,-5.217822074890137,-1.9801980257034302,2021-04-25 15:13:41+00:00
679,#surprise,-4.4257426261901855,-5.217822074890137,-1.9801980257034302,2021-04-25 15:13:41+00:00
680,#fun,-4.455446243286133,-5.87127685546875,8.188118934631348,2021-04-25 12:00:24+00:00
681,#funusdt,-4.455446243286133,-5.87127685546875,8.188118934631348,2021-04-25 19:18:56+00:00
682,#coinbase,-4.5148515701293945,-185.13861083984375,-2.465346336364746,2021-04-25 01:36:18+00:00
683,#huobi,-4.5148515701293945,-185.13861083984375,-2.465346336364746,2021-04-25 08:28:21+00:00
684,#pma4tw,-4.594059348106384,-6.148514747619629,-1.5247524976730347,2021-04-25 14:07:25+00:00
685,#incredible,-4.594059348106384,-6.148514747619629,-1.5247524976730347,2021-04-25 14:18:49+00:00
686,#code,-4.594059467315674,-0.1782178282737732,0.009900989942252636,2021-04-25 04:40:41+00:00
687,#pythonprogramming,-4.594059467315674,-0.1782178282737732,0.009900989942252636,2021-04-25 19:05:33+00:00
688,#internetofthings,-4.594059467315674,-0.1782178282737732,0.009900989942252636,2021-04-25 05:51:56+00:00
689,#learning,-4.594059467315674,-0.1782178282737732,0.009900989942252636,2021-04-25 06:01:56+00:00
690,#volume,-4.9702969789505005,-15.059406042098999,0.2673267424106598,2021-04-25 00:12:20+00:00
691,#oinbase,-5.142857551574707,59.57142639160156,1.2857142686843872,2021-04-25 18:57:49+00:00
692,#hiddengem,-5.207921028137207,-10.217819213867188,15.881187438964844,2021-04-25 09:02:51+00:00
693,#cryptogem,-5.207921028137207,-10.217819213867188,15.881187438964844,2021-04-25 17:57:09+00:00
694,#metamask,-5.336633682250977,-1.2475242614746094,0.8613861203193665,2021-04-25 18:08:00+00:00
695,#ebook,-5.376237392425537,0.7425746917724609,0.3861386179924011,2021-04-25 11:44:00+00:00
696,#xlm,-5.415841579437256,-34.09900951385498,-13.247524738311768,2021-04-25 02:52:22+00:00
697,#iotx,-5.415841579437256,-34.09900951385498,-13.247524738311768,2021-04-25 17:27:38+00:00
698,#sap,-5.4257426261901855,-12.217822074890137,0.019801974296569824,2021-04-25 18:41:23+00:00
699,#dogecoin,-5.544554233551025,-9.20792007446289,0.5445544719696045,2021-04-25 00:07:48+00:00
700,#ecosystem,-5.544554233551025,-9.20792007446289,0.5445544719696045,2021-04-25 20:55:23+00:00
701,#sol,-5.544554233551025,-16.20792007446289,0.5445544719696045,2021-04-25 00:04:28+00:00
702,#solana,-5.544554233551025,-16.20792007446289,0.5445544719696045,2021-04-25 00:04:28+00:00
703,#trending,-5.564356327056885,-21.425743103027344,0.6435643434524536,2021-04-25 01:12:01+00:00
704,#nowpayments,-5.564356327056885,-21.425743103027344,0.6435643434524536,2021-04-25 19:30:04+00:00
705,#shopify,-5.564356327056885,-21.425743103027344,0.6435643434524536,2021-04-25 19:30:04+00:00
706,#javascript30,-5.594059467315674,-3.178217828273773,0.009900989942252636,2021-04-25 05:56:56+00:00
707,#dataanalytics,-5.594059467315674,-3.178217828273773,0.009900989942252636,2021-04-25 05:41:56+00:00
708,#computerscience,-5.594059467315674,-3.178217828273773,0.009900989942252636,2021-04-25 05:56:56+00:00
709,#devcommunity,-5.76237678527832,-3.762376308441162,0.049504950642585754,2021-04-25 09:36:06+00:00
710,#datascience,-5.76237678527832,-3.762376308441162,0.049504950642585754,2021-04-25 09:36:06+00:00
711,#machinelearning,-5.76237678527832,-3.762376308441162,0.049504950642585754,2021-04-25 01:38:00+00:00
712,#programming,-5.76237678527832,-3.762376308441162,0.049504950642585754,2021-04-25 04:40:41+00:00
713,#python,-5.76237678527832,-3.762376308441162,0.049504950642585754,2021-04-25 05:46:56+00:00
714,#100daysofmlcode,-5.76237678527832,-3.762376308441162,0.049504950642585754,2021-04-25 05:41:56+00:00
715,#100daysofcode,-5.76237678527832,-3.762376308441162,0.049504950642585754,2021-04-25 01:38:00+00:00
716,#javascript,-5.76237678527832,-3.762376308441162,0.049504950642585754,2021-04-25 04:40:41+00:00
717,#coding,-5.76237678527832,-3.762376308441162,0.049504950642585754,2021-04-25 04:40:41+00:00
718,#plugin,-5.76237678527832,-3.762376308441162,0.049504950642585754,2021-04-25 19:47:22+00:00
719,#womenwhocode,-5.76237678527832,-3.762376308441162,0.049504950642585754,2021-04-25 19:47:22+00:00
720,#cyberpunk2077,-5.76237678527832,-3.762376308441162,0.049504950642585754,2021-04-25 19:47:22+00:00
721,#oncealways,-5.76237678527832,-3.762376308441162,0.049504950642585754,2021-04-25 19:47:22+00:00
722,#2kchecks,-5.76237678527832,-3.762376308441162,0.049504950642585754,2021-04-25 19:47:22+00:00
723,#españa,-5.900990009307861,-6.00990104675293,-0.3465346693992615,2021-04-25 09:24:20+00:00
724,#axion,-5.960395812988281,-10.514854431152344,5.6930694580078125,2021-04-25 21:48:11+00:00
725,#betterwaytocrypto,-5.960395812988281,-10.514854431152344,5.6930694580078125,2021-04-25 21:48:11+00:00
726,#sonm,-5.980197906494141,-17.118812561035156,-14.178217887878418,2021-04-25 09:09:13+00:00
727,#filecoin,-5.980197906494141,-17.118812561035156,-14.178217887878418,2021-04-25 09:09:13+00:00
728,#jdi,-6.0,-32.272727966308594,-4.045454978942871,2021-04-25 06:31:17+00:00
729,#initialapeoffering,-6.0,-32.272727966308594,-4.045454978942871,2021-04-25 10:31:23+00:00
730,#ivermectina,-6.029701232910156,7.821781158447266,3.0990099906921387,2021-04-25 08:20:15+00:00
731,#btcusdt,-6.029703140258789,-57.247528076171875,-6.554455757141113,2021-04-25 10:24:40+00:00
732,#hbar,-6.100000381469727,-1.3333320617675781,-2.0,2021-04-25 10:14:52+00:00
733,#earthweek2021,-6.100000381469727,-1.3333320617675781,-2.0,2021-04-25 16:36:49+00:00
734,#trxusdt,-6.247524738311768,-32.16831970214844,-2.9504952430725098,2021-04-25 13:39:07+00:00
735,#winusdt,-6.247524738311768,-73.16831970214844,-4.95049524307251,2021-04-25 19:49:51+00:00
736,#crypto,-6.277227878570557,-12.168315887451172,1.3465346097946167,2021-04-25 00:07:48+00:00
737,#digiasset,-6.306930661201477,-20.425742149353027,-0.9504950046539307,2021-04-25 23:47:05+00:00
738,#thisiswhywedigibyte,-6.306930661201477,-20.425742149353027,-0.9504950046539307,2021-04-25 23:47:05+00:00
739,#polymorphic,-6.346534729003906,-6.623762130737305,0.5445544719696045,2021-04-25 15:36:03+00:00
740,#random,-6.346534729003906,-6.623762130737305,0.5445544719696045,2021-04-25 15:36:03+00:00
741,#number,-6.346534729003906,-6.623762130737305,0.5445544719696045,2021-04-25 15:36:03+00:00
742,#generator,-6.346534729003906,-6.623762130737305,0.5445544719696045,2021-04-25 15:36:03+00:00
743,#compression,-6.346534729003906,-6.623762130737305,0.5445544719696045,2021-04-25 15:36:03+00:00
744,#camouflage,-6.346534729003906,-6.623762130737305,0.5445544719696045,2021-04-25 15:36:03+00:00
745,#digitalfortress,-6.346534729003906,-6.623762130737305,0.5445544719696045,2021-04-25 15:36:03+00:00
746,#bulletinboardheroes,-6.356435775756836,-11.079208374023438,-1.3564356565475464,2021-04-25 08:16:07+00:00
747,#video,-6.356435775756836,-11.079208374023438,-1.3564356565475464,2021-04-25 14:58:38+00:00
748,#avo,-6.356435775756836,-11.079208374023438,-1.3564356565475464,2021-04-25 14:58:38+00:00
749,#bmv,-6.356435775756836,-11.079208374023438,-1.3564356565475464,2021-04-25 14:58:38+00:00
750,#bzt,-6.356435775756836,-11.079208374023438,-1.3564356565475464,2021-04-25 08:16:07+00:00
751,#cmh,-6.356435775756836,-11.079208374023438,-1.3564356565475464,2021-04-25 14:58:38+00:00
752,#etx,-6.356435775756836,-11.079208374023438,-1.3564356565475464,2021-04-25 14:58:38+00:00
753,#ecr,-6.356435775756836,-11.079208374023438,-1.3564356565475464,2021-04-25 14:58:38+00:00
754,#glr,-6.356435775756836,-11.079208374023438,-1.3564356565475464,2021-04-25 14:58:38+00:00
755,#krpz,-6.356435775756836,-11.079208374023438,-1.3564356565475464,2021-04-25 14:58:38+00:00
756,#kdnc,-6.356435775756836,-11.079208374023438,-1.3564356565475464,2021-04-25 14:58:38+00:00
757,#lsai,-6.356435775756836,-11.079208374023438,-1.3564356565475464,2021-04-25 14:58:38+00:00
758,#must,-6.356435775756836,-11.079208374023438,-1.3564356565475464,2021-04-25 14:58:38+00:00
759,#ung,-6.356435775756836,-11.079208374023438,-1.3564356565475464,2021-04-25 14:58:38+00:00
760,#ufo,-6.356435775756836,-11.079208374023438,-1.3564356565475464,2021-04-25 14:58:38+00:00
761,#bigdata,-6.376237392425537,0.7425746917724609,0.3861386179924011,2021-04-25 00:50:00+00:00
762,#facialrecognition,-6.376237392425537,0.7425746917724609,0.3861386179924011,2021-04-25 09:19:00+00:00
763,#greentech,-6.376237392425537,0.7425746917724609,0.3861386179924011,2021-04-25 15:37:00+00:00
764,#iiot,-6.376237392425537,0.7425746917724609,0.3861386179924011,2021-04-25 00:50:00+00:00
765,#airpollution,-6.376237392425537,0.7425746917724609,0.3861386179924011,2021-04-25 15:37:00+00:00
766,#altseanson,-6.4257426261901855,-8.534653663635254,-2.772277221083641,2021-04-25 11:42:50+00:00
767,#famous,-6.4257426261901855,-25.217822074890137,-23.98019802570343,2021-04-25 12:13:07+00:00
768,#xaubtc,-6.910890579223633,12.742576599121094,0.7623763084411621,2021-04-25 20:44:07+00:00
769,#alt,-7.217821836471558,-133.96039581298828,-23.396039485931396,2021-04-25 23:48:45+00:00
770,#chzusdt,-7.247524738311768,-77.16831970214844,-4.95049524307251,2021-04-25 13:53:49+00:00
771,#drgn,-7.346534729003906,-10.623762130737305,-0.4554455280303955,2021-04-25 12:56:44+00:00
772,#nebulaimarketplace,-7.346534729003906,-10.623762130737305,-0.4554455280303955,2021-04-25 14:24:29+00:00
773,#m,-7.356435537338257,-19.83168315887451,-0.4356435537338257,2021-04-25 13:05:08+00:00
774,#vertcoin,-7.623762369155884,-24.752474784851074,-1.1683168411254883,2021-04-25 15:31:40+00:00
775,#crypot,-7.623762369155884,-24.752474784851074,-1.1683168411254883,2021-04-25 15:31:40+00:00
776,#truepeoplescoin,-7.623762369155884,-24.752474784851074,-1.1683168411254883,2021-04-25 15:31:40+00:00
777,#submarineswap,-7.623762369155884,-24.752474784851074,-1.1683168411254883,2021-04-25 15:31:40+00:00
778,#oneclickminer,-7.623762369155884,-24.752474784851074,-1.1683168411254883,2021-04-25 15:31:40+00:00
779,#verthash,-7.623762369155884,-24.752474784851074,-1.1683168411254883,2021-04-25 15:31:40+00:00
780,#vertcointothemoon,-7.623762369155884,-24.752474784851074,-1.1683168411254883,2021-04-25 15:31:40+00:00
781,#dgb,-7.623762369155884,-24.752474784851074,-1.1683168411254883,2021-04-25 15:31:40+00:00
782,#scroogecoin,-7.712871313095093,-140.8316831588745,-42.544554471969604,2021-04-25 00:27:43+00:00
783,#geocash,-7.801979064941406,-7.356435775756836,0.6534653306007385,2021-04-25 19:10:49+00:00
784,#coinjoin,-8.366336584091187,-112.32673263549805,-3.673267364501953,2021-04-25 14:23:59+00:00
785,#lightningnetwork,-8.366336584091187,-112.32673263549805,-3.673267364501953,2021-04-25 08:15:06+00:00
786,#chrysalis,-8.425742626190186,-48.21782207489014,-0.9801980257034302,2021-04-25 05:39:08+00:00
787,#forex,-8.514851570129395,-11.762376308441162,0.10891088843345642,2021-04-25 01:00:34+00:00
788,#cryptocurrency,-8.514851570129395,-11.762376308441162,0.10891088843345642,2021-04-25 00:32:19+00:00
789,#siacoin,-8.514851570129395,-76.13861083984375,-22.465346336364746,2021-04-25 19:52:29+00:00
790,#sc,-8.514851570129395,-76.13861083984375,-22.465346336364746,2021-04-25 19:52:29+00:00
791,#computer,-8.594059467315674,-3.178217828273773,0.009900989942252636,2021-04-25 05:46:56+00:00
792,#programmingmemes,-8.594059467315674,-3.178217828273773,0.009900989942252636,2021-04-25 05:41:56+00:00
793,#fullstack,-8.594059467315674,-3.178217828273773,0.009900989942252636,2021-04-25 06:06:56+00:00
794,#codenewbie,-8.594059467315674,-3.178217828273773,0.009900989942252636,2021-04-25 05:41:56+00:00
795,#css,-8.594059467315674,-3.178217828273773,0.009900989942252636,2021-04-25 05:46:56+00:00
796,#cakeusd,-8.910891056060791,-80.29703140258789,-9.287128686904907,2021-04-25 11:56:29+00:00
797,#monero,-9.306930661201477,-43.42574214935303,1.0495049953460693,2021-04-25 00:00:13+00:00
798,#covid_19,-9.326732695102692,-17.247525215148926,1.0693069696426392,2021-04-25 08:38:56+00:00
799,#nasdaq100,-9.326732695102692,-17.247525215148926,1.0693069696426392,2021-04-25 15:34:45+00:00
800,#sp500,-9.326732695102692,-17.247525215148926,1.0693069696426392,2021-04-25 15:34:45+00:00
801,#ger30,-9.326732695102692,-17.247525215148926,1.0693069696426392,2021-04-25 15:34:45+00:00
802,#de,-9.326732695102692,-17.247525215148926,1.0693069696426392,2021-04-25 15:34:45+00:00
803,#brent,-9.326732695102692,-17.247525215148926,1.0693069696426392,2021-04-25 15:34:45+00:00
804,#wti,-9.326732695102692,-17.247525215148926,1.0693069696426392,2021-04-25 15:34:45+00:00
805,#xausd,-9.326732695102692,-17.247525215148926,1.0693069696426392,2021-04-25 15:34:45+00:00
806,#usdjpy,-9.326732695102692,-17.247525215148926,1.0693069696426392,2021-04-25 15:34:45+00:00
807,#usoil,-9.326732695102692,-17.247525215148926,1.0693069696426392,2021-04-25 15:34:45+00:00
808,#usdcad,-9.326732695102692,-17.247525215148926,1.0693069696426392,2021-04-25 15:34:45+00:00
809,#oott,-9.326732695102692,-17.247525215148926,1.0693069696426392,2021-04-25 15:34:45+00:00
810,#oi̇l,-9.326732695102692,-17.247525215148926,1.0693069696426392,2021-04-25 15:34:45+00:00
811,#ukoil,-9.326732695102692,-17.247525215148926,1.0693069696426392,2021-04-25 15:34:45+00:00
812,#eurusd,-9.326732695102692,-17.247525215148926,1.0693069696426392,2021-04-25 15:34:45+00:00
813,#usdchf,-9.326732695102692,-17.247525215148926,1.0693069696426392,2021-04-25 18:27:22+00:00
814,#natgas,-9.326732695102692,-17.247525215148926,1.0693069696426392,2021-04-25 18:27:22+00:00
815,#eurgbp,-9.326732695102692,-17.247525215148926,1.0693069696426392,2021-04-25 18:27:22+00:00
816,#nasdaq,-9.326732695102692,-17.247525215148926,1.0693069696426392,2021-04-25 18:27:22+00:00
817,#nafa,-9.356435537338257,-17.83168315887451,-1.4356435537338257,2021-04-25 21:36:21+00:00
818,#futureofwork,-9.376237392425537,-5.257425308227539,0.3861386179924011,2021-04-25 01:38:00+00:00
819,#digitalbanking,-9.376237392425537,-5.257425308227539,0.3861386179924011,2021-04-25 07:24:46+00:00
820,#stem,-9.376237392425537,-5.257425308227539,0.3861386179924011,2021-04-25 13:19:00+00:00
821,#bitcoin,-9.415841579437256,-12.09900951385498,-1.2475247383117676,2021-04-25 00:00:01+00:00
822,#chrusd,-9.564356803894043,136.04949951171875,60.30693054199219,2021-04-25 15:00:28+00:00
823,#cialeaks,-9.594059467315674,-6.673267364501953,0.9603960514068604,2021-04-25 00:45:13+00:00
824,#cyrpto,-9.663366317749023,-36.49505043029785,-1.9801979064941406,2021-04-25 02:52:22+00:00
825,#analiz,-9.663366317749023,-36.49505043029785,-1.9801979064941406,2021-04-25 02:52:22+00:00
826,#safemooon,-9.92079210281372,-15.485148429870605,-0.3465346097946167,2021-04-25 02:00:57+00:00
827,#quantumcomputing,-10.158415853977203,-19.376237392425537,-0.9801980257034302,2021-04-25 13:11:40+00:00
828,#nxs,-10.158415853977203,-19.376237392425537,-0.9801980257034302,2021-04-25 13:11:40+00:00
829,#freenxs,-10.158415853977203,-19.376237392425537,-0.9801980257034302,2021-04-25 13:11:40+00:00
830,#freecrypto,-10.158415853977203,-19.376237392425537,-0.9801980257034302,2021-04-25 13:11:40+00:00
831,#ev,-10.376237392425537,-11.257425308227539,-0.6138613820075989,2021-04-25 03:50:00+00:00
832,#mithusd,-10.564356803894043,72.04949951171875,39.30693054199219,2021-04-25 14:53:56+00:00
833,#memecoins,-10.6875,-15.25,-6.0625,2021-04-25 16:05:11+00:00
834,#pabloarmy,-10.6875,-15.25,-6.0625,2021-04-25 02:02:28+00:00
835,#pablotoken,-10.6875,-15.25,-6.0625,2021-04-25 02:02:28+00:00
836,#altcoins,-10.6875,-15.25,-6.0625,2021-04-25 00:07:48+00:00
837,#cryptonews,-10.6875,-15.25,-6.0625,2021-04-25 02:02:28+00:00
838,#kick,-10.801979064941406,-10.356435775756836,0.6534653306007385,2021-04-25 16:13:19+00:00
839,#domain,-11.01980209350586,-9.92079210281372,0.07920791953802109,2021-04-25 01:38:00+00:00
840,#forsale,-11.01980209350586,-9.92079210281372,0.07920791953802109,2021-04-25 01:38:00+00:00
841,#pay,-11.01980209350586,-9.92079210281372,0.07920791953802109,2021-04-25 01:38:00+00:00
842,#analytics,-11.01980209350586,-9.92079210281372,0.07920791953802109,2021-04-25 01:38:00+00:00
843,#robotics,-11.01980209350586,-9.92079210281372,0.07920791953802109,2021-04-25 01:38:00+00:00
844,#cloudcomputing,-11.01980209350586,-9.92079210281372,0.07920791953802109,2021-04-25 01:38:00+00:00
845,#live,-11.01980209350586,-9.92079210281372,0.07920791953802109,2021-04-25 01:38:00+00:00
846,#link,-11.01980209350586,-9.92079210281372,0.07920791953802109,2021-04-25 01:38:00+00:00
847,#digibyte,-11.306930661201477,-35.42574214935303,-1.9504950046539307,2021-04-25 14:54:36+00:00
848,#dpos,-11.316831707954407,-74.32673263549805,0.8118811845779419,2021-04-25 09:08:56+00:00
849,#lunatics,-11.316831707954407,-74.32673263549805,0.8118811845779419,2021-04-25 09:08:56+00:00
850,#cybersecurity,-11.376237392425537,-5.257425308227539,-0.6138613820075989,2021-04-25 01:50:00+00:00
851,#ai,-11.376237392425537,-5.257425308227539,-0.6138613820075989,2021-04-25 00:50:00+00:00
852,#ar,-11.376237392425537,-5.257425308227539,-0.6138613820075989,2021-04-25 01:38:00+00:00
853,#vr,-11.376237392425537,-5.257425308227539,-0.6138613820075989,2021-04-25 01:38:00+00:00
854,#wearables,-11.376237392425537,-5.257425308227539,-0.6138613820075989,2021-04-25 09:37:00+00:00
855,#henryford,-11.524752616882324,-20.04950475692749,-0.32673269510269165,2021-04-25 20:36:34+00:00
856,#codinglife,-11.594059467315674,-4.178217828273773,0.009900989942252636,2021-04-25 04:40:41+00:00
857,#developer,-11.594059467315674,-4.178217828273773,0.009900989942252636,2021-04-25 04:40:41+00:00
858,#softwaredeveloper,-11.594059467315674,-4.178217828273773,0.009900989942252636,2021-04-25 04:40:41+00:00
859,#100daysofcloud,-11.594059467315674,-4.178217828273773,0.009900989942252636,2021-04-25 05:56:56+00:00
860,#backend,-11.594059467315674,-4.178217828273773,0.009900989942252636,2021-04-25 05:46:56+00:00
861,#skillshare,-11.594059467315674,-4.178217828273773,0.009900989942252636,2021-04-25 05:41:56+00:00
862,#free,-11.594059467315674,-4.178217828273773,0.009900989942252636,2021-04-25 18:45:34+00:00
863,#lightning,-11.663366347551346,-70.7425742149353,-2.4257425665855408,2021-04-25 19:18:21+00:00
864,#liquid,-11.663366347551346,-70.7425742149353,-2.4257425665855408,2021-04-25 19:18:21+00:00
865,#pablotoken1000x,-11.881188116967678,-13.198019742965698,-2.376237630844116,2021-04-25 20:38:40+00:00
